# OpenSignals Text File Format. Version 1
# {"00:07:80:4B:18:75": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:4B:18:75", "device connection": "BTH00:07:80:4B:18:75", "sampling rate": 50, "resolution": [16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2022-11-18", "time": "17:29:50.577", "channels": [1], "sensor": ["EEG"], "label": ["CH1"], "column": ["nSeq", "DI", "CH1"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["dark_blue"]}}
# EndOfHeader
24744	0	59	
24745	0	60	
24746	0	65484	
24747	0	65480	
24748	0	65480	
24749	0	61	
24750	0	61	
24751	0	65480	
24752	0	65496	
24753	0	66	
24754	0	62	
24755	0	61	
24756	0	65472	
24757	0	65476	
24758	0	65472	
24759	0	60	
24760	0	65480	
24761	0	65480	
24762	0	65496	
24763	0	65500	
24764	0	65492	
24765	0	65472	
24766	0	50704	
24767	0	27624	
24768	0	1986	
24769	0	60	
24770	0	60	
24771	0	61	
24772	0	60	
24773	0	61	
24774	0	60	
24775	0	61	
24776	0	60	
24777	0	60	
24778	0	62	
24779	0	61	
24780	0	61	
24781	0	60	
24782	0	60	
24783	0	60	
24784	0	61	
24785	0	60	
24786	0	61	
24787	0	62	
24788	0	60	
24789	0	61	
24790	0	61	
24791	0	60	
24792	0	61	
24793	0	101	
24794	0	38944	
24795	0	37816	
24796	0	43116	
24797	0	59304	
24798	0	63	
24799	0	34780	
24800	0	61	
24801	0	65480	
24802	0	65480	
24803	0	25792	
24804	0	60	
24805	0	48688	
24806	0	65472	
24807	0	65488	
24808	0	65476	
24809	0	47160	
24810	0	61	
24811	0	65488	
24812	0	65480	
24813	0	65488	
24814	0	61	
24815	0	60	
24816	0	65476	
24817	0	65500	
24818	0	64	
24819	0	59	
24820	0	60	
24821	0	65472	
24822	0	65472	
24823	0	65488	
24824	0	65488	
24825	0	65476	
24826	0	65480	
24827	0	65480	
24828	0	65472	
24829	0	65484	
24830	0	65480	
24831	0	65472	
24832	0	56552	
24833	0	51264	
24834	0	38684	
24835	0	34976	
24836	0	29932	
24837	0	24944	
24838	0	18962	
24839	0	11778	
24840	0	11446	
24841	0	7654	
24842	0	5437	
24843	0	580	
24844	0	1680	
24845	0	1276	
24846	0	62	
24847	0	1346	
24848	0	65	
24849	0	61	
24850	0	28512	
24851	0	38856	
24852	0	34552	
24853	0	36484	
24854	0	35228	
24855	0	33264	
24856	0	31728	
24857	0	31148	
24858	0	30360	
24859	0	28980	
24860	0	24472	
24861	0	28392	
24862	0	28553	
24863	0	25608	
24864	0	29764	
24865	0	29460	
24866	0	26848	
24867	0	29356	
24868	0	29280	
24869	0	27236	
24870	0	27409	
24871	0	27752	
24872	0	28992	
24873	0	26332	
24874	0	26792	
24875	0	29076	
24876	0	27528	
24877	0	29520	
24878	0	30692	
24879	0	30628	
24880	0	30036	
24881	0	32176	
24882	0	52136	
24883	0	66	
24884	0	61	
24885	0	61	
24886	0	65476	
24887	0	65480	
24888	0	65476	
24889	0	65488	
24890	0	65472	
24891	0	65488	
24892	0	65480	
24893	0	65472	
24894	0	65472	
24895	0	63456	
24896	0	56836	
24897	0	53900	
24898	0	48624	
24899	0	48464	
24900	0	45960	
24901	0	39496	
24902	0	48272	
24903	0	63	
24904	0	60	
24905	0	65488	
24906	0	65480	
24907	0	65472	
24908	0	65472	
24909	0	61464	
24910	0	57964	
24911	0	51604	
24912	0	51824	
24913	0	49376	
24914	0	45992	
24915	0	40808	
24916	0	42932	
24917	0	41016	
24918	0	35676	
24919	0	35616	
24920	0	34308	
24921	0	31708	
24922	0	30600	
24923	0	30624	
24924	0	30212	
24925	0	28628	
24926	0	29432	
24927	0	26672	
24928	0	25728	
24929	0	27648	
24930	0	27636	
24931	0	26208	
24932	0	27820	
24933	0	27216	
24934	0	26901	
24935	0	24340	
24936	0	26724	
24937	0	27612	
24938	0	27524	
24939	0	26752	
24940	0	26948	
24941	0	29232	
24942	0	24236	
24943	0	29216	
24944	0	28984	
24945	0	25644	
24946	0	29388	
24947	0	30344	
24948	0	28796	
24949	0	30424	
24950	0	28816	
24951	0	28080	
24952	0	28592	
24953	0	31180	
24954	0	31412	
24955	0	30480	
24956	0	29676	
24957	0	31584	
24958	0	31404	
24959	0	31456	
24960	0	32680	
24961	0	31800	
24962	0	29696	
24963	0	34104	
24964	0	33644	
24965	0	31540	
24966	0	33848	
24967	0	32833	
24968	0	31876	
24969	0	33912	
24970	0	30046	
24971	0	33156	
24972	0	33536	
24973	0	32808	
24974	0	31428	
24975	0	32400	
24976	0	32320	
24977	0	35424	
24978	0	34288	
24979	0	32664	
24980	0	34364	
24981	0	35796	
24982	0	32544	
24983	0	35060	
24984	0	35384	
24985	0	33336	
24986	0	32764	
24987	0	33444	
24988	0	34112	
24989	0	34632	
24990	0	30952	
24991	0	33004	
24992	0	31328	
24993	0	32204	
24994	0	30900	
24995	0	34192	
24996	0	36824	
24997	0	62960	
24998	0	65480	
24999	0	65472	
25000	0	61336	
25001	0	62384	
25002	0	60112	
25003	0	56056	
25004	0	56684	
25005	0	54196	
25006	0	50848	
25007	0	45300	
25008	0	47776	
25009	0	46120	
25010	0	42976	
25011	0	43036	
25012	0	39468	
25013	0	38584	
25014	0	39300	
25015	0	39104	
25016	0	37184	
25017	0	35008	
25018	0	35773	
25019	0	34544	
25020	0	31252	
25021	0	34432	
25022	0	33316	
25023	0	30952	
25024	0	31724	
25025	0	31069	
25026	0	31448	
25027	0	29968	
25028	0	29528	
25029	0	29000	
25030	0	28456	
25031	0	30796	
25032	0	31216	
25033	0	30800	
25034	0	29100	
25035	0	30824	
25036	0	30424	
25037	0	28772	
25038	0	31996	
25039	0	32080	
25040	0	28408	
25041	0	30800	
25042	0	31520	
25043	0	32008	
25044	0	30836	
25045	0	30580	
25046	0	31148	
25047	0	31184	
25048	0	29604	
25049	0	33124	
25050	0	32392	
25051	0	29952	
25052	0	32942	
25053	0	32424	
25054	0	30384	
25055	0	32160	
25056	0	31348	
25057	0	32064	
25058	0	30984	
25059	0	32848	
25060	0	32160	
25061	0	31356	
25062	0	29612	
25063	0	34216	
25064	0	33708	
25065	0	30816	
25066	0	33276	
25067	0	31424	
25068	0	31361	
25069	0	34056	
25070	0	32448	
25071	0	32520	
25072	0	31840	
25073	0	35424	
25074	0	33996	
25075	0	33776	
25076	0	34524	
25077	0	35820	
25078	0	33328	
25079	0	34956	
25080	0	33864	
25081	0	33676	
25082	0	31608	
25083	0	31296	
25084	0	34068	
25085	0	34028	
25086	0	32240	
25087	0	34432	
25088	0	34804	
25089	0	32310	
25090	0	33904	
25091	0	34304	
25092	0	31328	
25093	0	34216	
25094	0	33756	
25095	0	30808	
25096	0	33236	
25097	0	33588	
25098	0	33212	
25099	0	31932	
25100	0	32676	
25101	0	33840	
25102	0	33484	
25103	0	31246	
25104	0	33200	
25105	0	31740	
25106	0	29984	
25107	0	30584	
25108	0	31772	
25109	0	30274	
25110	0	33568	
25111	0	33444	
25112	0	32580	
25113	0	34496	
25114	0	33596	
25115	0	33064	
25116	0	32788	
25117	0	30240	
25118	0	35008	
25119	0	32984	
25120	0	31316	
25121	0	33220	
25122	0	33040	
25123	0	31876	
25124	0	33524	
25125	0	32976	
25126	0	30152	
25127	0	34088	
25128	0	34516	
25129	0	30724	
25130	0	31284	
25131	0	31640	
25132	0	32660	
25133	0	34564	
25134	0	34168	
25135	0	33792	
25136	0	32704	
25137	0	31016	
25138	0	34024	
25139	0	34148	
25140	0	31244	
25141	0	33984	
25142	0	34116	
25143	0	33312	
25144	0	32880	
25145	0	34532	
25146	0	33532	
25147	0	30772	
25148	0	33008	
25149	0	33672	
25150	0	30928	
25151	0	30420	
25152	0	31728	
25153	0	33440	
25154	0	30348	
25155	0	34184	
25156	0	32660	
25157	0	32032	
25158	0	31952	
25159	0	32500	
25160	0	32996	
25161	0	31492	
25162	0	33092	
25163	0	34940	
25164	0	31416	
25165	0	33408	
25166	0	33976	
25167	0	31436	
25168	0	33820	
25169	0	32668	
25170	0	32156	
25171	0	32740	
25172	0	30961	
25173	0	31664	
25174	0	30960	
25175	0	31136	
25176	0	34596	
25177	0	36272	
25178	0	32668	
25179	0	35368	
25180	0	33992	
25181	0	31812	
25182	0	34992	
25183	0	34860	
25184	0	33392	
25185	0	32400	
25186	0	33084	
25187	0	34064	
25188	0	33716	
25189	0	34768	
25190	0	33364	
25191	0	32500	
25192	0	32388	
25193	0	34236	
25194	0	33800	
25195	0	28760	
25196	0	32352	
25197	0	32452	
25198	0	31164	
25199	0	33512	
25200	0	32424	
25201	0	31440	
25202	0	31496	
25203	0	32944	
25204	0	33360	
25205	0	32456	
25206	0	30340	
25207	0	31892	
25208	0	31504	
25209	0	29644	
25210	0	33592	
25211	0	30904	
25212	0	30752	
25213	0	34980	
25214	0	35688	
25215	0	32296	
25216	0	33440	
25217	0	34592	
25218	0	33992	
25219	0	32104	
25220	0	32112	
25221	0	31912	
25222	0	29844	
25223	0	33368	
25224	0	33248	
25225	0	30844	
25226	0	33256	
25227	0	33396	
25228	0	35000	
25229	0	33196	
25230	0	33300	
25231	0	34540	
25232	0	34744	
25233	0	32096	
25234	0	32420	
25235	0	31956	
25236	0	30960	
25237	0	33816	
25238	0	35828	
25239	0	32380	
25240	0	32472	
25241	0	32500	
25242	0	32820	
25243	0	32964	
25244	0	33836	
25245	0	33368	
25246	0	31928	
25247	0	33020	
25248	0	34592	
25249	0	33052	
25250	0	31120	
25251	0	33280	
25252	0	33204	
25253	0	30748	
25254	0	34256	
25255	0	30348	
25256	0	30036	
25257	0	30184	
25258	0	34196	
25259	0	33472	
25260	0	30300	
25261	0	32824	
25262	0	34664	
25263	0	33916	
25264	0	31332	
25265	0	34060	
25266	0	34632	
25267	0	33272	
25268	0	34196	
25269	0	33192	
25270	0	30200	
25271	0	32640	
25272	0	33452	
25273	0	32205	
25274	0	32300	
25275	0	30752	
25276	0	30660	
25277	0	34272	
25278	0	34848	
25279	0	33000	
25280	0	32408	
25281	0	32436	
25282	0	33376	
25283	0	34424	
25284	0	30760	
25285	0	32520	
25286	0	32536	
25287	0	30712	
25288	0	34604	
25289	0	33000	
25290	0	29188	
25291	0	30768	
25292	0	34480	
25293	0	33872	
25294	0	33784	
25295	0	33520	
25296	0	33600	
25297	0	31108	
25298	0	34832	
25299	0	31024	
25300	0	33132	
25301	0	31472	
25302	0	34160	
25303	0	34264	
25304	0	31656	
25305	0	31524	
25306	0	33396	
25307	0	34340	
25308	0	31488	
25309	0	33672	
25310	0	32904	
25311	0	30984	
25312	0	33664	
25313	0	35908	
25314	0	32696	
25315	0	34404	
25316	0	34640	
25317	0	33000	
25318	0	34484	
25319	0	30384	
25320	0	31980	
25321	0	32508	
25322	0	31724	
25323	0	34316	
25324	0	34048	
25325	0	31484	
25326	0	33784	
25327	0	33728	
25328	0	31892	
25329	0	33868	
25330	0	32838	
25331	0	32464	
25332	0	32656	
25333	0	34672	
25334	0	33608	
25335	0	30172	
25336	0	31964	
25337	0	32992	
25338	0	34672	
25339	0	30550	
25340	0	33584	
25341	0	33672	
25342	0	31468	
25343	0	34976	
25344	0	33696	
25345	0	31616	
25346	0	33000	
25347	0	34160	
25348	0	32576	
25349	0	32656	
25350	0	33704	
25351	0	33556	
25352	0	32026	
25353	0	33992	
25354	0	33732	
25355	0	29956	
25356	0	31213	
25357	0	30292	
25358	0	32416	
25359	0	29936	
25360	0	31696	
25361	0	31660	
25362	0	31404	
25363	0	35368	
25364	0	34920	
25365	0	31724	
25366	0	33880	
25367	0	34888	
25368	0	32096	
25369	0	33796	
25370	0	32140	
25371	0	32188	
25372	0	30628	
25373	0	30548	
25374	0	33076	
25375	0	35064	
25376	0	31376	
25377	0	34856	
25378	0	35204	
25379	0	32448	
25380	0	34740	
25381	0	34668	
25382	0	32368	
25383	0	35112	
25384	0	33960	
25385	0	31264	
25386	0	33652	
25387	0	34560	
25388	0	33832	
25389	0	30844	
25390	0	33492	
25391	0	33432	
25392	0	32728	
25393	0	30344	
25394	0	30320	
25395	0	33656	
25396	0	34392	
25397	0	32688	
25398	0	34528	
25399	0	34204	
25400	0	30761	
25401	0	34592	
25402	0	33344	
25403	0	29984	
25404	0	33184	
25405	0	33236	
25406	0	30768	
25407	0	33100	
25408	0	33296	
25409	0	30844	
25410	0	30104	
25411	0	33060	
25412	0	32940	
25413	0	31588	
25414	0	35664	
25415	0	34572	
25416	0	33896	
25417	0	34548	
25418	0	35696	
25419	0	32280	
25420	0	32468	
25421	0	32604	
25422	0	32516	
25423	0	30492	
25424	0	33756	
25425	0	34424	
25426	0	31432	
25427	0	33100	
25428	0	32532	
25429	0	34096	
25430	0	32897	
25431	0	30248	
25432	0	34544	
25433	0	33792	
25434	0	32700	
25435	0	33192	
25436	0	33440	
25437	0	32748	
25438	0	32212	
25439	0	34584	
25440	0	33392	
25441	0	31924	
25442	0	34496	
25443	0	34432	
25444	0	30040	
25445	0	34172	
25446	0	33472	
25447	0	32968	
25448	0	33060	
25449	0	32200	
25450	0	33226	
25451	0	33212	
25452	0	32912	
25453	0	34672	
25454	0	33237	
25455	0	29904	
25456	0	32812	
25457	0	32808	
25458	0	31464	
25459	0	32458	
25460	0	32544	
25461	0	30816	
25462	0	33460	
25463	0	34032	
25464	0	31724	
25465	0	32056	
25466	0	34552	
25467	0	35204	
25468	0	32528	
25469	0	32120	
25470	0	31424	
25471	0	31720	
25472	0	33868	
25473	0	34764	
25474	0	31408	
25475	0	34344	
25476	0	33888	
25477	0	33084	
25478	0	32524	
25479	0	32700	
25480	0	31724	
25481	0	31048	
25482	0	34432	
25483	0	35224	
25484	0	33880	
25485	0	32908	
25486	0	30616	
25487	0	34896	
25488	0	33988	
25489	0	31492	
25490	0	33516	
25491	0	32664	
25492	0	33440	
25493	0	33196	
25494	0	33880	
25495	0	31936	
25496	0	31344	
25497	0	33932	
25498	0	34344	
25499	0	29364	
25500	0	33844	
25501	0	33736	
25502	0	30828	
25503	0	30193	
25504	0	32312	
25505	0	33940	
25506	0	31732	
25507	0	31664	
25508	0	32860	
25509	0	32232	
25510	0	29520	
25511	0	33140	
25512	0	33792	
25513	0	32896	
25514	0	33140	
25515	0	34176	
25516	0	34512	
25517	0	32940	
25518	0	34648	
25519	0	33576	
25520	0	33632	
25521	0	31004	
25522	0	34112	
25523	0	31624	
25524	0	31488	
25525	0	34064	
25526	0	33700	
25527	0	33568	
25528	0	35836	
25529	0	34304	
25530	0	30416	
25531	0	34432	
25532	0	34088	
25533	0	32996	
25534	0	33188	
25535	0	33161	
25536	0	30628	
25537	0	33984	
25538	0	33748	
25539	0	34680	
25540	0	31996	
25541	0	29228	
25542	0	33880	
25543	0	33072	
25544	0	33633	
25545	0	32724	
25546	0	34048	
25547	0	33266	
25548	0	32196	
25549	0	33188	
25550	0	33520	
25551	0	29720	
25552	0	34720	
25553	0	34292	
25554	0	31480	
25555	0	33289	
25556	0	33506	
25557	0	31608	
25558	0	28548	
25559	0	32176	
25560	0	32808	
25561	0	29920	
25562	0	33148	
25563	0	32712	
25564	0	31420	
25565	0	36000	
25566	0	33500	
25567	0	34988	
25568	0	32676	
25569	0	31536	
25570	0	32292	
25571	0	29284	
25572	0	33620	
25573	0	34208	
25574	0	32032	
25575	0	34516	
25576	0	33768	
25577	0	35304	
25578	0	33356	
25579	0	32524	
25580	0	33892	
25581	0	33836	
25582	0	30112	
25583	0	34004	
25584	0	33768	
25585	0	31368	
25586	0	33760	
25587	0	34204	
25588	0	32612	
25589	0	33768	
25590	0	33140	
25591	0	33728	
25592	0	32608	
25593	0	33404	
25594	0	31508	
25595	0	30044	
25596	0	30640	
25597	0	33920	
25598	0	34528	
25599	0	31656	
25600	0	34540	
25601	0	33992	
25602	0	31176	
25603	0	33524	
25604	0	32832	
25605	0	31308	
25606	0	32852	
25607	0	33308	
25608	0	29876	
25609	0	30296	
25610	0	32884	
25611	0	32864	
25612	0	32620	
25613	0	31520	
25614	0	35496	
25615	0	34180	
25616	0	31108	
25617	0	35012	
25618	0	35060	
25619	0	31712	
25620	0	32528	
25621	0	33052	
25622	0	32456	
25623	0	31864	
25624	0	32668	
25625	0	33116	
25626	0	32572	
25627	0	34156	
25628	0	34616	
25629	0	31872	
25630	0	33128	
25631	0	31208	
25632	0	32136	
25633	0	32512	
25634	0	34748	
25635	0	34272	
25636	0	31952	
25637	0	33788	
25638	0	34196	
25639	0	34260	
25640	0	32340	
25641	0	34692	
25642	0	33632	
25643	0	31840	
25644	0	34144	
25645	0	33812	
25646	0	30572	
25647	0	33232	
25648	0	33780	
25649	0	33376	
25650	0	30008	
25651	0	31116	
25652	0	31164	
25653	0	33432	
25654	0	31704	
25655	0	33328	
25656	0	33632	
25657	0	32724	
25658	0	33500	
25659	0	32836	
25660	0	29776	
25661	0	33408	
25662	0	33532	
25663	0	32776	
25664	0	34568	
25665	0	34376	
25666	0	30588	
25667	0	34724	
25668	0	31944	
25669	0	31196	
25670	0	31376	
25671	0	31408	
25672	0	35000	
25673	0	33800	
25674	0	32508	
25675	0	33600	
25676	0	35116	
25677	0	34008	
25678	0	34912	
25679	0	33312	
25680	0	31808	
25681	0	34304	
25682	0	33848	
25683	0	32252	
25684	0	34308	
25685	0	33296	
25686	0	32828	
25687	0	31576	
25688	0	30580	
25689	0	33616	
25690	0	33096	
25691	0	29740	
25692	0	34233	
25693	0	34184	
25694	0	31356	
25695	0	32540	
25696	0	33524	
25697	0	33920	
25698	0	32572	
25699	0	32652	
25700	0	32052	
25701	0	29640	
25702	0	34648	
25703	0	34104	
25704	0	32812	
25705	0	30728	
25706	0	32608	
25707	0	31756	
25708	0	31928	
25709	0	32424	
25710	0	32092	
25711	0	32800	
25712	0	30720	
25713	0	34600	
25714	0	33748	
25715	0	31504	
25716	0	33368	
25717	0	34340	
25718	0	31304	
25719	0	32896	
25720	0	33168	
25721	0	31968	
25722	0	34328	
25723	0	32656	
25724	0	30940	
25725	0	31668	
25726	0	33656	
25727	0	34396	
25728	0	34296	
25729	0	33588	
25730	0	33708	
25731	0	34136	
25732	0	30684	
25733	0	34496	
25734	0	34124	
25735	0	32076	
25736	0	34564	
25737	0	33892	
25738	0	32424	
25739	0	32748	
25740	0	32772	
25741	0	33110	
25742	0	33784	
25743	0	30424	
25744	0	31532	
25745	0	33736	
25746	0	31264	
25747	0	34716	
25748	0	34364	
25749	0	32260	
25750	0	32816	
25751	0	33784	
25752	0	31628	
25753	0	33824	
25754	0	32860	
25755	0	34164	
25756	0	29520	
25757	0	32888	
25758	0	32836	
25759	0	30728	
25760	0	29168	
25761	0	31356	
25762	0	32332	
25763	0	31032	
25764	0	35008	
25765	0	33892	
25766	0	31836	
25767	0	35008	
25768	0	34352	
25769	0	32248	
25770	0	31836	
25771	0	33800	
25772	0	33960	
25773	0	32020	
25774	0	33340	
25775	0	34084	
25776	0	30736	
25777	0	34564	
25778	0	33684	
25779	0	34676	
25780	0	31588	
25781	0	34420	
25782	0	32256	
25783	0	31888	
25784	0	32940	
25785	0	33976	
25786	0	34172	
25787	0	31652	
25788	0	33688	
25789	0	32472	
25790	0	32912	
25791	0	33740	
25792	0	33264	
25793	0	32876	
25794	0	34124	
25795	0	29945	
25796	0	32980	
25797	0	32916	
25798	0	32404	
25799	0	32661	
25800	0	33354	
25801	0	31292	
25802	0	32608	
25803	0	31376	
25804	0	29968	
25805	0	32704	
25806	0	33256	
25807	0	30420	
25808	0	33466	
25809	0	32848	
25810	0	30800	
25811	0	33640	
25812	0	33836	
25813	0	33792	
25814	0	35030	
25815	0	30584	
25816	0	34776	
25817	0	34252	
25818	0	31048	
25819	0	33548	
25820	0	33200	
25821	0	30520	
25822	0	32172	
25823	0	34556	
25824	0	32360	
25825	0	35252	
25826	0	35224	
25827	0	34276	
25828	0	34008	
25829	0	34848	
25830	0	32960	
25831	0	32784	
25832	0	34144	
25833	0	34212	
25834	0	33368	
25835	0	30024	
25836	0	33208	
25837	0	33712	
25838	0	30320	
25839	0	33664	
25840	0	32704	
25841	0	30308	
25842	0	33784	
25843	0	33128	
25844	0	32428	
25845	0	33756	
25846	0	33281	
25847	0	32672	
25848	0	32164	
25849	0	33124	
25850	0	32460	
25851	0	32552	
25852	0	29512	
25853	0	33516	
25854	0	33396	
25855	0	31688	
25856	0	32396	
25857	0	31360	
25858	0	31324	
25859	0	30176	
25860	0	32964	
25861	0	33176	
25862	0	30116	
25863	0	35472	
25864	0	34980	
25865	0	33084	
25866	0	34616	
25867	0	34400	
25868	0	32896	
25869	0	32960	
25870	0	31572	
25871	0	33436	
25872	0	31068	
25873	0	33048	
25874	0	32449	
25875	0	32116	
25876	0	30784	
25877	0	34532	
25878	0	33666	
25879	0	32832	
25880	0	35140	
25881	0	33664	
25882	0	31760	
25883	0	33664	
25884	0	33776	
25885	0	31696	
25886	0	33412	
25887	0	32196	
25888	0	33484	
25889	0	34920	
25890	0	30780	
25891	0	34404	
25892	0	34532	
25893	0	30704	
25894	0	33016	
25895	0	34092	
25896	0	31784	
25897	0	34300	
25898	0	31728	
25899	0	31164	
25900	0	32564	
25901	0	33608	
25902	0	34332	
25903	0	30384	
25904	0	33728	
25905	0	33952	
25906	0	31872	
25907	0	30232	
25908	0	32204	
25909	0	32148	
25910	0	31404	
25911	0	32092	
25912	0	33624	
25913	0	35592	
25914	0	32376	
25915	0	34176	
25916	0	34224	
25917	0	32888	
25918	0	32644	
25919	0	30488	
25920	0	29560	
25921	0	33804	
25922	0	33252	
25923	0	31296	
25924	0	33260	
25925	0	35136	
25926	0	35120	
25927	0	32908	
25928	0	33280	
25929	0	34008	
25930	0	32968	
25931	0	32320	
25932	0	34016	
25933	0	33872	
25934	0	30444	
25935	0	31528	
25936	0	34616	
25937	0	35044	
25938	0	34052	
25939	0	34948	
25940	0	33368	
25941	0	31448	
25942	0	33248	
25943	0	33376	
25944	0	33212	
25945	0	32292	
25946	0	34048	
25947	0	33584	
25948	0	30640	
25949	0	33052	
25950	0	33336	
25951	0	30148	
25952	0	34660	
25953	0	34472	
25954	0	31504	
25955	0	32872	
25956	0	33568	
25957	0	30912	
25958	0	30588	
25959	0	32532	
25960	0	32960	
25961	0	32860	
25962	0	29936	
25963	0	34804	
25964	0	32956	
25965	0	30244	
25966	0	33632	
25967	0	35168	
25968	0	32416	
25969	0	32304	
25970	0	32292	
25971	0	31888	
25972	0	31352	
25973	0	33536	
25974	0	32496	
25975	0	31108	
25976	0	34240	
25977	0	34576	
25978	0	30896	
25979	0	34448	
25980	0	33928	
25981	0	33960	
25982	0	31136	
25983	0	33360	
25984	0	33760	
25985	0	31592	
25986	0	33804	
25987	0	33484	
25988	0	33044	
25989	0	32332	
25990	0	33588	
25991	0	32268	
25992	0	32476	
25993	0	35072	
25994	0	33624	
25995	0	30964	
25996	0	34640	
25997	0	32720	
25998	0	31816	
25999	0	30444	
26000	0	33680	
26001	0	34556	
26002	0	32148	
26003	0	34448	
26004	0	33596	
26005	0	32164	
26006	0	31732	
26007	0	32800	
26008	0	32648	
26009	0	31376	
26010	0	31492	
26011	0	30792	
26012	0	32076	
26013	0	34214	
26014	0	34544	
26015	0	31408	
26016	0	34344	
26017	0	31096	
26018	0	33676	
26019	0	32368	
26020	0	30844	
26021	0	32908	
26022	0	34640	
26023	0	31764	
26024	0	33376	
26025	0	35316	
26026	0	33324	
26027	0	34044	
26028	0	34480	
26029	0	31400	
26030	0	29824	
26031	0	32356	
26032	0	33872	
26033	0	31456	
26034	0	34904	
26035	0	34532	
26036	0	34164	
26037	0	32244	
26038	0	35696	
26039	0	33120	
26040	0	32340	
26041	0	32816	
26042	0	34328	
26043	0	32092	
26044	0	32580	
26045	0	32596	
26046	0	30560	
26047	0	31276	
26048	0	34204	
26049	0	33752	
26050	0	32960	
26051	0	34068	
26052	0	34008	
26053	0	33544	
26054	0	29888	
26055	0	34052	
26056	0	33296	
26057	0	30928	
26058	0	33120	
26059	0	32832	
26060	0	32428	
26061	0	31172	
26062	0	33200	
26063	0	34168	
26064	0	32180	
26065	0	32152	
26066	0	31652	
26067	0	31896	
26068	0	34948	
26069	0	32696	
26070	0	30568	
26071	0	33420	
26072	0	33264	
26073	0	32684	
26074	0	30032	
26075	0	33888	
26076	0	34080	
26077	0	35108	
26078	0	33720	
26079	0	33400	
26080	0	33048	
26081	0	32064	
26082	0	35032	
26083	0	34392	
26084	0	30272	
26085	0	32808	
26086	0	32612	
26087	0	31960	
26088	0	31840	
26089	0	31272	
26090	0	33272	
26091	0	32552	
26092	0	32332	
26093	0	34316	
26094	0	33728	
26095	0	30512	
26096	0	34208	
26097	0	34112	
26098	0	30748	
26099	0	33840	
26100	0	34368	
26101	0	30320	
26102	0	34344	
26103	0	34444	
26104	0	31200	
26105	0	34264	
26106	0	33328	
26107	0	32836	
26108	0	31884	
26109	0	29508	
26110	0	33144	
26111	0	31700	
26112	0	32216	
26113	0	35648	
26114	0	34456	
26115	0	31424	
26116	0	33136	
26117	0	33788	
26118	0	33516	
26119	0	31428	
26120	0	32620	
26121	0	32352	
26122	0	30336	
26123	0	31401	
26124	0	33224	
26125	0	31284	
26126	0	35252	
26127	0	34484	
26128	0	34664	
26129	0	30980	
26130	0	34480	
26131	0	34244	
26132	0	33376	
26133	0	34272	
26134	0	33780	
26135	0	33616	
26136	0	31764	
26137	0	34208	
26138	0	33420	
26139	0	30232	
26140	0	33076	
26141	0	33676	
26142	0	31460	
26143	0	33992	
26144	0	34324	
26145	0	33308	
26146	0	29800	
26147	0	33192	
26148	0	33536	
26149	0	32240	
26150	0	32788	
26151	0	34752	
26152	0	32964	
26153	0	33352	
26154	0	33352	
26155	0	31873	
26156	0	32264	
26157	0	33136	
26158	0	33100	
26159	0	29480	
26160	0	30528	
26161	0	30644	
26162	0	32004	
26163	0	34916	
26164	0	31500	
26165	0	33832	
26166	0	33220	
26167	0	33076	
26168	0	34892	
26169	0	33288	
26170	0	31720	
26171	0	32853	
26172	0	33452	
26173	0	32160	
26174	0	33204	
26175	0	34008	
26176	0	33868	
26177	0	32792	
26178	0	33936	
26179	0	33052	
26180	0	30212	
26181	0	31404	
26182	0	32772	
26183	0	33824	
26184	0	31276	
26185	0	34572	
26186	0	33396	
26187	0	33952	
26188	0	34580	
26189	0	33724	
26190	0	31188	
26191	0	34424	
26192	0	33888	
26193	0	30824	
26194	0	33240	
26195	0	32380	
26196	0	30880	
26197	0	31408	
26198	0	34324	
26199	0	30284	
26200	0	33728	
26201	0	32136	
26202	0	33552	
26203	0	34820	
26204	0	33936	
26205	0	32570	
26206	0	34380	
26207	0	32868	
26208	0	31272	
26209	0	33356	
26210	0	32704	
26211	0	31916	
26212	0	33700	
26213	0	33076	
26214	0	31304	
26215	0	34024	
26216	0	34904	
26217	0	34400	
26218	0	35244	
26219	0	31596	
26220	0	32612	
26221	0	32260	
26222	0	31632	
26223	0	34756	
26224	0	32904	
26225	0	29700	
26226	0	34984	
26227	0	34884	
26228	0	33612	
26229	0	34528	
26230	0	33656	
26231	0	32428	
26232	0	33100	
26233	0	33716	
26234	0	31952	
26235	0	32236	
26236	0	33400	
26237	0	33672	
26238	0	32428	
26239	0	31656	
26240	0	32848	
26241	0	32596	
26242	0	30744	
26243	0	34480	
26244	0	33448	
26245	0	31848	
26246	0	34060	
26247	0	33036	
26248	0	31452	
26249	0	30352	
26250	0	33256	
